,date,close,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
68,2015-09-21,3156.54,123.36,16.62,76.19,7.69,17.66,50.97,26.28,1013.39,6.53,5.78,,9.33,7.95,4.02,34.3,163.26
67,2015-09-22,3185.619,124.02,17.09,77.89,7.74,17.88,51.47,26.85,1026.5,6.56,5.81,,9.44,8.01,4.05,34.6,163.64
66,2015-09-23,3115.888,123.19,16.53,76.89,7.56,17.54,50.44,25.77,1002.15,6.46,5.7,,9.27,7.81,4.0,33.77,160.47
65,2015-09-24,3142.687,125.83,16.59,75.98,7.61,17.62,50.47,25.8,1003.09,6.46,5.69,,9.24,7.78,3.98,33.87,159.91
64,2015-09-25,3092.347,128.47,16.58,76.84,7.63,17.74,50.72,25.59,988.1,6.58,5.75,,9.46,7.81,4.01,34.44,164.19
63,2015-09-28,3100.756,131.19,16.48,75.93,7.57,17.62,50.86,25.95,986.23,6.47,5.7,4.87,9.3,7.75,3.97,34.07,160.47
62,2015-09-29,3038.137,131.6,16.14,75.63,7.46,17.54,50.3,25.32,972.18,6.38,5.58,4.73,9.2,7.64,3.9,33.47,157.86
61,2015-09-30,3052.781,137.04,16.29,77.06,7.46,17.64,51.61,25.75,982.48,6.38,5.58,4.71,9.17,7.65,3.9,33.74,157.49
60,2015-10-08,3143.357,130.77,16.65,76.89,7.6,17.96,52.49,26.19,1002.15,6.47,5.67,4.79,9.32,7.8,3.97,34.24,158.04
59,2015-10-09,3183.152,131.02,16.95,77.89,7.63,,53.06,26.89,1020.88,6.56,5.7,4.81,9.38,7.86,3.98,34.37,158.42
58,2015-10-12,3287.662,132.34,18.01,78.88,7.85,,53.91,27.65,1051.79,6.67,5.81,4.96,9.56,8.04,4.06,35.0,161.21
57,2015-10-13,3293.23,131.6,17.72,78.32,7.85,,53.45,27.76,1042.42,6.58,5.76,4.91,9.47,8.01,4.03,34.8,160.09
56,2015-10-14,3262.441,131.02,17.58,77.41,7.9,,53.31,27.01,1028.37,6.55,5.78,4.86,9.36,7.93,4.0,34.27,159.16
55,2015-10-15,3338.073,,17.93,79.53,7.99,,53.84,27.47,1046.17,6.64,5.84,4.92,9.5,8.02,4.03,34.94,160.28
54,2015-10-16,3391.352,,18.21,80.57,8.04,,53.91,27.84,1051.79,6.65,5.88,4.98,9.57,8.06,4.05,35.07,160.65
53,2015-10-19,3386.7,,18.37,79.14,8.02,,53.63,27.84,1054.6,6.64,5.87,4.97,9.65,8.08,4.03,35.07,159.72
52,2015-10-20,3425.33,,18.55,79.01,8.02,,53.66,27.95,1060.22,6.65,5.87,4.97,9.62,8.09,4.05,35.3,159.72
51,2015-10-21,3320.676,,18.82,81.05,8.37,,53.98,28.71,1050.85,7.05,6.05,5.26,10.06,8.12,4.11,36.14,167.74
50,2015-10-22,3368.739,,18.78,79.32,8.26,,53.24,29.55,1061.15,6.87,5.91,5.1,9.85,8.18,4.06,35.4,163.08
49,2015-10-23,3412.434,,18.95,78.88,8.24,,53.52,30.19,1074.27,6.81,5.93,5.07,9.79,8.21,4.07,35.5,162.7
48,2015-10-26,3429.581,134.15,19.05,78.36,8.19,,53.7,30.36,1078.95,6.83,5.91,5.07,9.77,8.24,4.09,35.6,163.08
47,2015-10-27,3434.336,134.48,18.72,78.23,8.13,,53.66,29.97,1075.2,6.84,5.88,5.03,9.76,8.15,4.06,35.47,161.96
46,2015-10-28,3375.196,134.4,18.62,77.45,8.17,,53.49,29.26,1055.54,6.81,5.87,5.02,9.67,8.11,4.06,35.07,161.03
45,2015-10-29,3387.315,136.71,18.52,77.23,8.08,,53.42,29.74,1055.54,6.77,5.84,4.99,9.59,8.09,4.03,35.14,159.91
44,2015-10-30,3382.561,135.06,18.84,77.75,8.13,,54.12,30.03,1063.96,6.75,5.82,4.99,9.57,8.09,4.05,35.24,160.28
43,2015-11-02,3325.085,135.22,18.49,77.32,7.99,,53.56,29.53,1043.36,6.68,5.78,4.91,9.39,8.02,4.01,34.94,158.98
42,2015-11-03,3316.695,135.64,18.62,77.62,7.95,,53.38,28.79,1034.93,6.58,5.72,4.83,9.3,7.89,3.96,34.64,159.16
41,2015-11-04,3459.64,138.77,19.78,79.62,8.24,,55.47,30.84,1094.87,6.74,5.9,5.03,9.61,8.14,4.06,35.94,162.89
40,2015-11-05,3522.819,145.94,20.61,80.53,8.64,,57.07,32.73,1130.46,6.86,6.0,5.2,9.88,8.35,4.12,36.87,165.13
39,2015-11-06,3590.032,147.34,20.93,81.01,8.84,,57.49,32.8,1160.43,6.87,6.02,5.26,9.95,8.42,4.12,37.77,165.69
38,2015-11-09,3646.881,149.56,23.01,82.74,9.73,,59.55,33.49,1211.95,7.09,6.29,5.77,10.42,8.8,4.29,38.91,170.16
37,2015-11-10,3640.485,151.38,22.37,80.83,9.95,,59.05,32.83,1194.15,6.99,6.23,5.61,10.44,8.73,4.24,38.44,168.48
36,2015-11-11,3650.249,146.1,21.93,79.97,9.76,,58.17,32.17,1175.42,6.95,6.15,5.51,10.4,8.65,4.21,37.87,165.87
35,2015-11-12,3632.902,143.05,21.72,79.23,9.69,,57.46,32.14,1161.37,6.87,6.08,5.41,10.16,8.51,4.16,37.27,165.5
34,2015-11-13,3580.839,144.87,21.56,78.67,9.45,,56.78,31.41,1146.39,6.8,6.03,5.32,10.01,8.42,4.14,37.01,163.82
33,2015-11-16,3606.957,143.55,21.74,78.49,,,56.71,31.52,1155.75,6.87,6.08,5.38,10.04,8.43,4.16,37.17,164.38
32,2015-11-17,3604.795,143.71,22.11,78.67,,,56.93,32.16,1170.74,6.9,6.09,5.43,10.0,8.46,4.18,37.57,164.57
31,2015-11-18,3568.468,143.3,22.13,78.75,10.33,,57.21,32.85,1163.25,6.92,6.11,5.46,10.06,8.46,4.19,37.67,164.57
30,2015-11-19,3617.062,147.5,22.26,78.93,10.04,19.77,57.85,32.71,1170.74,6.92,6.12,5.48,10.16,8.49,4.18,37.74,165.31
29,2015-11-20,3630.5,152.2,22.26,78.71,9.83,20.22,58.24,32.46,1175.42,6.89,6.08,5.42,10.07,8.49,4.16,37.71,165.69
28,2015-11-23,3610.315,157.06,21.71,78.88,9.79,20.05,58.17,31.84,1166.06,6.87,6.03,5.37,9.98,8.43,4.14,37.34,164.75
27,2015-11-24,3616.113,156.98,21.52,77.54,9.6,19.77,57.17,31.66,1150.13,6.86,6.06,5.36,9.88,8.45,4.12,36.91,164.01
26,2015-11-25,3647.93,162.09,21.9,76.89,9.64,19.66,57.31,31.94,1153.88,6.89,6.12,5.39,9.89,8.54,4.16,37.01,164.01
25,2015-11-26,3635.552,159.62,21.93,76.02,9.63,19.5,57.0,31.84,1145.45,6.92,6.11,5.39,9.83,8.55,4.15,37.07,163.45
24,2015-11-27,3436.303,152.69,20.52,73.9,8.96,18.74,54.91,29.71,1098.62,6.77,5.93,5.13,9.38,8.4,4.03,36.1,157.67
23,2015-11-30,3445.405,153.68,20.72,74.59,9.22,18.99,55.47,30.08,1099.56,6.83,6.17,5.26,9.64,8.52,4.06,36.94,160.84
22,2015-12-01,3456.309,153.93,20.24,74.2,9.04,18.97,55.65,30.01,1100.49,6.72,6.03,5.16,9.54,8.39,4.03,37.41,159.72
21,2015-12-02,3536.905,163.57,22.27,77.67,9.95,20.85,59.3,32.76,1171.67,6.98,6.27,5.47,10.01,8.8,4.18,39.77,166.62
20,2015-12-03,3584.824,158.63,22.97,77.11,10.07,20.96,58.8,32.94,1166.06,7.18,6.51,5.51,10.33,9.1,4.3,39.01,166.43
19,2015-12-04,3524.992,154.18,22.21,74.81,9.78,20.4,56.96,31.59,1135.15,6.93,6.26,5.34,9.97,8.73,4.25,37.57,163.26
18,2015-12-07,3536.927,160.28,22.11,75.46,9.71,20.55,57.31,31.52,1137.96,6.87,6.18,5.3,9.88,8.64,4.21,37.71,164.2
17,2015-12-08,3470.07,165.63,22.1,75.54,9.48,20.28,57.17,31.32,1120.16,6.83,6.09,5.2,9.71,8.49,4.14,37.34,162.15
16,2015-12-09,3472.439,158.46,21.88,75.41,9.53,20.79,57.42,31.55,1122.97,6.89,6.17,5.22,9.76,8.58,4.16,37.54,162.33
15,2015-12-10,3455.495,158.79,21.61,74.85,9.34,20.61,57.03,31.25,1120.16,6.81,6.11,5.19,9.73,8.54,4.16,37.11,162.15
14,2015-12-11,3434.581,153.27,21.21,73.38,9.24,20.79,56.54,30.49,1107.99,6.78,6.06,5.15,9.71,8.43,4.16,37.01,162.33
13,2015-12-14,3520.668,152.03,22.29,73.98,9.62,21.26,57.56,31.55,1130.46,6.87,6.15,5.26,10.03,8.6,4.23,37.94,164.01
12,2015-12-15,3510.354,150.88,21.72,73.85,9.29,20.81,57.0,30.74,1116.41,6.8,6.06,5.14,9.89,8.48,4.18,37.41,161.96
11,2015-12-16,3516.187,149.81,21.61,73.55,9.22,20.55,57.07,30.83,1113.6,6.78,6.06,5.15,9.82,8.48,4.18,37.31,161.59
10,2015-12-17,3579.999,152.36,22.13,74.16,9.45,20.83,57.35,31.23,1130.46,6.83,6.11,5.19,9.91,8.54,4.21,37.64,162.89
9,2015-12-18,3578.964,155.0,22.46,75.98,9.46,20.96,58.09,31.77,1145.45,6.83,6.12,5.22,9.97,8.6,4.23,38.31,169.04
8,2015-12-21,3642.472,157.72,23.45,79.06,9.65,21.47,59.76,32.71,1171.67,6.93,6.18,5.34,10.09,8.74,4.27,39.98,185.81
7,2015-12-22,3651.767,155.74,23.26,79.23,9.53,21.28,60.9,32.96,1164.18,6.9,6.14,5.29,10.0,8.68,4.27,39.54,178.55
6,2015-12-23,3636.089,155.58,23.55,78.88,9.79,21.49,61.07,33.1,1168.86,6.9,6.12,5.31,10.03,8.71,4.25,39.98,177.43
5,2015-12-24,3612.485,156.9,23.98,78.67,9.72,22.51,61.21,33.68,1155.75,6.87,6.09,5.26,10.1,8.71,4.23,39.98,175.0
4,2015-12-25,3627.914,159.2,24.0,79.49,9.71,22.49,61.82,33.67,1162.31,6.87,6.09,5.27,10.03,8.71,4.21,39.94,175.94
3,2015-12-28,3533.779,154.09,22.81,77.36,9.22,21.41,60.12,31.98,1122.04,6.78,6.03,5.13,9.76,8.54,4.12,38.17,170.35
2,2015-12-29,3563.736,154.42,23.1,77.8,9.29,21.9,61.28,32.21,1132.34,6.81,6.06,5.17,9.79,8.57,4.18,39.38,171.65
1,2015-12-30,3572.876,153.02,22.85,79.19,9.3,21.77,61.11,31.75,1133.28,6.81,6.05,5.17,9.74,8.55,4.16,39.77,175.75
0,2015-12-31,3539.182,150.55,22.48,78.02,9.17,21.57,60.51,31.41,1122.97,6.77,6.02,5.15,9.71,8.54,4.16,40.51,179.66
